D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_089.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_089.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_089.jpg,0,1,0,30.18981
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_164.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_164.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_164.jpg,0.05,1,0,30.19001
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_239.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_239.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_239.jpg,0.25,1,0,30.17664
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_305.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_305.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_305.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_371.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_371.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_371.jpg,0,1,0,30.18978
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_439.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_439.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_439.jpg,0.05,1,0,30.19009
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_513.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_513.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_513.jpg,0.25,1,0,30.17672
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_581.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_581.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_581.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_653.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_653.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_653.jpg,0,1,0,30.19003
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_722.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_722.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_722.jpg,0.05,1,0,30.19006
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_794.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_794.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_794.jpg,0,1,0,30.18809
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_864.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_864.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_864.jpg,0,1,0,30.19026
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_29_936.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_29_936.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_29_936.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_004.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_004.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_004.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_072.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_072.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_072.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_144.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_144.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_144.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_215.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_215.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_215.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_286.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_286.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_286.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_353.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_353.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_353.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_422.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_422.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_422.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_495.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_495.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_495.jpg,0.15,1,0,30.18419
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_569.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_569.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_569.jpg,0.3,1,0,30.16926
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_643.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_643.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_643.jpg,0,1,0,30.18911
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_714.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_714.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_714.jpg,0,1,0,30.18962
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_785.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_785.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_785.jpg,0,1,0,30.1901
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_856.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_856.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_856.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_30_929.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_30_929.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_30_929.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_001.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_001.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_001.jpg,0,1,0,30.19059
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_070.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_070.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_070.jpg,0,1,0,30.19041
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_140.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_140.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_140.jpg,0.1,1,0,30.18781
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_206.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_206.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_206.jpg,0.25,1,0,30.17484
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_285.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_285.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_285.jpg,0,1,0,30.18888
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_359.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_359.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_359.jpg,0,1,0,30.1901
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_427.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_427.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_427.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_496.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_496.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_496.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_562.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_562.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_562.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_629.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_629.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_629.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_701.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_701.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_701.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_772.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_772.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_772.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_845.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_845.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_845.jpg,0,1,0,30.19054
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_917.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_917.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_917.jpg,0.05,1,0,30.18974
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_31_987.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_31_987.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_31_987.jpg,0.2,1,0,30.17978
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_062.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_062.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_062.jpg,0,1,0,30.19081
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_131.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_131.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_131.jpg,0,1,0,30.18981
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_200.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_200.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_200.jpg,0,1,0,30.19021
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_267.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_267.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_267.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_338.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_338.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_338.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_409.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_409.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_409.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_482.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_482.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_482.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_554.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_554.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_554.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_626.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_626.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_626.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_700.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_700.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_700.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_767.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_767.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_767.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_843.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_843.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_843.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_912.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_912.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_912.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_32_981.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_32_981.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_32_981.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_048.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_048.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_048.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_116.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_116.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_116.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_187.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_187.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_187.jpg,0,1,0,30.18998
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_258.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_258.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_258.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_330.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_330.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_330.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_401.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_468.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_468.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_468.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_542.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_542.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_542.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_609.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_609.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_609.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_678.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_678.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_678.jpg,0.2,1,0,30.17985
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_751.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_751.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_751.jpg,0,1,0,30.19103
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_823.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_823.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_823.jpg,0,1,0,30.19019
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_896.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_896.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_896.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_33_964.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_33_964.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_33_964.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_036.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_036.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_036.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_103.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_103.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_103.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_173.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_173.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_173.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_242.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_242.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_242.jpg,0.15,1,0,30.18435
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_310.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_310.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_310.jpg,0.3,1,0,30.16932
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_377.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_377.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_377.jpg,0,1,0,30.1882
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_450.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_450.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_450.jpg,0,1,0,30.18989
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_520.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_520.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_520.jpg,0,1,0,30.19016
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_591.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_591.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_591.jpg,0.1,1,0,30.18863
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_666.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_666.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_666.jpg,0.3,1,0,30.17063
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_736.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_736.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_736.jpg,0,1,0,30.18987
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_803.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_803.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_803.jpg,0,1,0,30.19011
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_870.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_870.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_870.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_34_941.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_34_941.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_34_941.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_009.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_009.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_009.jpg,0,1,0,30.19033
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_082.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_082.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_082.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_153.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_153.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_153.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_224.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_224.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_224.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_294.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_294.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_294.jpg,0.15,1,0,30.18423
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_363.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_363.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_363.jpg,0.3,1,0,30.16916
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_435.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_435.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_435.jpg,0,1,0,30.18996
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_502.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_502.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_502.jpg,0,1,0,30.19006
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_574.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_574.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_574.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_642.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_642.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_642.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_52_35_716.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_52_35_716.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_52_35_716.jpg,0,1,0,30.19026
